n_samples,n_features,n_threads,n_cpus,system,machine,fit_time,predict_time,fit_speedup,predict_speedup
1000,100,13,32,Linux,aarch64,0.6740041470000809,0.0024797480470896186,1.767921828528131,4.728988531635044
1000,100,14,32,Linux,aarch64,0.644648661500014,0.0025066976365837774,1.8484280122869696,4.678147018965078
1000,100,15,32,Linux,aarch64,0.6804851746666524,0.0023736866868234127,1.7510839153603104,4.940289778397193
1000,100,16,32,Linux,aarch64,0.6792606233334482,0.002404172110577572,1.754240718609973,4.877645832608055
1000,100,17,32,Linux,aarch64,0.6856779306666189,0.002300715545982388,1.7378226579955125,5.0969795446937765
1000,100,18,32,Linux,aarch64,0.6713964650000435,0.0023238393972111714,1.7747883793219692,5.046260980902708
1000,100,19,32,Linux,aarch64,0.6730919589999758,0.0023134331607036988,1.7703177523770852,5.068959966176063
1000,100,20,32,Linux,aarch64,0.7416802063333611,0.002415127392038041,1.6066043475674838,4.855520298718261
1000,100,21,32,Linux,aarch64,0.6808897790000022,0.002306609040317391,1.7500433708227574,5.083956522782725
1000,100,22,32,Linux,aarch64,0.7303629213332291,0.002355853299179304,1.6314993672252198,4.977686887429014
1000,100,23,32,Linux,aarch64,0.7334212233334559,0.0024218933062917177,1.6246961583468682,4.841955690437306
1000,100,24,32,Linux,aarch64,0.6782948619999539,0.0025351872864466923,1.7567384197582308,4.625575451061565
1000,100,25,32,Linux,aarch64,0.6796502383331244,0.00248622601490712,1.753235085920592,4.716666950518289
1000,100,26,32,Linux,aarch64,0.7432314529999834,0.0022618982169321606,1.6032510992238012,5.18445082464244
1000,100,27,32,Linux,aarch64,0.7591617163328314,0.0024069914175360338,1.569608448850589,4.871932650277366
1000,100,28,32,Linux,aarch64,0.7966524483332856,0.002475266111255802,1.49574214764908,4.7375512566936795
1000,100,29,32,Linux,aarch64,0.7962448493332582,0.002269163391139002,1.496507820424472,5.1678517826541395
1000,100,30,32,Linux,aarch64,0.7330959476663944,0.0025913820803179517,1.6254170382376394,4.525268645290773
1000,100,31,32,Linux,aarch64,0.7277037819997835,0.0024568086625812013,1.6374611118900038,4.773143409430492
1000,100,32,32,Linux,aarch64,0.7426682486669355,0.0023414400397544274,1.6044669287246145,5.008328155719551
1000,316,1,32,Linux,aarch64,3.615266470000279,0.019434440019413336,1.0,1.0
1000,316,2,32,Linux,aarch64,2.397931901999982,0.008727974287008375,1.5076601912610552,2.226683922332537
1000,316,3,32,Linux,aarch64,1.8429552415000217,0.006513477448054671,1.9616680799354271,2.983727229333951
1000,316,4,32,Linux,aarch64,1.5657565865003562,0.004876554766420168,2.3089581747063317,3.9852807874195113
1000,316,5,32,Linux,aarch64,1.402251841499492,0.004102928606560782,2.578186287945473,4.736723907000654
1000,316,6,32,Linux,aarch64,1.502185857999848,0.0036155095739779314,2.4066705532789303,5.37529762313166
1000,316,7,32,Linux,aarch64,1.4180764574998648,0.00327610469560132,2.549415760257499,5.932179165552033
1000,316,8,32,Linux,aarch64,1.3616134545000023,0.0031017989302227766,2.6551342145248116,6.26553830748066
1000,316,9,32,Linux,aarch64,1.3278855625003416,0.003073278162787399,2.7225738211905206,6.323684024028175
1000,316,10,32,Linux,aarch64,1.2884834755000156,0.00298423447837387,2.8058306829253823,6.51237031146537
1000,316,11,32,Linux,aarch64,1.3315962420001597,0.002772864537420241,2.7149869877748163,7.008795329574354
1000,316,12,32,Linux,aarch64,1.3229695790000733,0.002702724068927096,2.7326905526677105,7.190685961193313
1000,316,13,32,Linux,aarch64,1.32032142449998,0.0027331868565424935,2.7381714807584974,7.110542030045498
1000,316,14,32,Linux,aarch64,1.3140851160001148,0.002585721695076191,2.7511661352687926,7.516060238200028
1000,316,15,32,Linux,aarch64,1.2922972494998248,0.002613366424267415,2.7975502318832173,7.436553802385842
1000,316,16,32,Linux,aarch64,1.278694767000161,0.0024941061483695196,2.827309975219304,7.79214630945771
1000,316,17,32,Linux,aarch64,1.3409655745003874,0.0027487369505621783,2.696017361480173,7.070316428583157
1000,316,18,32,Linux,aarch64,1.2919864619998407,0.0024596874545247532,2.7982231829304762,7.901182722895315
1000,316,19,32,Linux,aarch64,1.3127355109995733,0.002446660287277575,2.7539945706560944,7.943252326639203
1000,316,20,32,Linux,aarch64,1.3482831219998843,0.0025487684650007123,2.681385245435557,7.6250315735948595
1000,316,21,32,Linux,aarch64,1.3025789580001401,0.0024764811546841127,2.775468195456517,7.8476026286952685
1000,316,22,32,Linux,aarch64,1.2999494175001018,0.0023919076857620227,2.7810824185395626,8.125079464854782
1000,316,23,32,Linux,aarch64,1.2687247685003058,0.0023554067505809893,2.849527777623274,8.250991050534944
1000,316,24,32,Linux,aarch64,1.2404902930002208,0.0024819323312472562,2.91438513497472,7.830366595710876
1000,316,25,32,Linux,aarch64,1.258251003499936,0.002551124617346951,2.8732474362778944,7.6179892927473825
1000,316,26,32,Linux,aarch64,1.3161420930000531,0.00258209598065737,2.746866382610356,7.526614101488809
1000,316,27,32,Linux,aarch64,1.2446345999996993,0.0023932195011969848,2.904680996335111,8.120625797045808
1000,316,28,32,Linux,aarch64,1.2880747259996497,0.002485888673304233,2.806721067517679,7.817904409042243
1000,316,29,32,Linux,aarch64,1.3235751050001454,0.0025029389262203948,2.7314403665819036,7.764648116588542
1000,316,30,32,Linux,aarch64,1.3892153385004349,0.0026217016303803726,2.6023801852797837,7.41291068144687
1000,316,31,32,Linux,aarch64,1.299943211000027,0.0025494300917271637,2.781095696649016,7.623052729501234
1000,316,32,32,Linux,aarch64,1.3216991650001546,0.002423062686439351,2.735317208133256,8.020609672287065
1000,1000,1,32,Linux,aarch64,11.615547258000333,0.03338853673330959,1.0,1.0
1000,1000,2,32,Linux,aarch64,6.878953254999942,0.01799670768744071,1.6885631908543084,1.8552580457041215
1000,1000,3,32,Linux,aarch64,5.213085854000383,0.010128062999962396,2.228151920630057,3.296635964195084
1000,1000,4,32,Linux,aarch64,4.305398064999281,0.0077303183127707216,2.697903209561245,4.319167126423593
1000,1000,5,32,Linux,aarch64,4.038135564000186,0.00560124295529601,2.876462930455447,5.960915639579698
1000,1000,6,32,Linux,aarch64,3.9328259590001835,0.005035378864309065,2.9534862155337476,6.630789387064529
1000,1000,7,32,Linux,aarch64,3.90086010899995,0.004030922810857402,2.9776887490021196,8.28309999967666
1000,1000,8,32,Linux,aarch64,3.677468240000053,0.004123264119346612,3.1585717401056783,8.09759835093961
1000,1000,9,32,Linux,aarch64,3.613256215000547,0.0036788617757344904,3.2147034604902975,9.075779077522835
1000,1000,10,32,Linux,aarch64,3.402495700000145,0.0034164591228648196,3.4138315760398577,9.772848300702671
1000,1000,11,32,Linux,aarch64,3.3829655179997644,0.0032907175740140367,3.433539950731813,10.146278427833009
1000,1000,12,32,Linux,aarch64,3.338894737999908,0.003152848694490807,3.4788599729736833,10.589958468876643
1000,1000,13,32,Linux,aarch64,3.412830416000361,0.0031719732456354202,3.403493828331816,10.526109190628148
1000,1000,14,32,Linux,aarch64,3.2652093209999293,0.0030304532015262256,3.5573668074802685,11.017671124732809
1000,1000,15,32,Linux,aarch64,3.1931520460002503,0.0028802689280533257,3.6376430219005687,11.592159470982367
1000,1000,16,32,Linux,aarch64,3.168520042999262,0.0028188373746532718,3.6659219763070436,11.844789995171862
1000,1000,17,32,Linux,aarch64,3.210880394999549,0.0028054813562536558,3.6175583731146626,11.90117933198298
1000,1000,18,32,Linux,aarch64,3.1867172279999068,0.0029277218669683234,3.6449883773624463,11.404272075845666
1000,1000,19,32,Linux,aarch64,3.1076171729991984,0.002791086396093123,3.7377664658707075,11.962559374745918
1000,1000,20,32,Linux,aarch64,3.1713376059997245,0.0027545495653527236,3.662665001677952,12.121232869895426
1000,1000,21,32,Linux,aarch64,3.1214767060000668,0.002901290263759185,3.7211705715032446,11.508168331302452
1000,1000,22,32,Linux,aarch64,3.208691185999669,0.002885047190186476,3.620026541875361,11.572960347713241
1000,1000,23,32,Linux,aarch64,3.103575553000155,0.0026708480841389657,3.742633958684154,12.501099157076718
1000,1000,24,32,Linux,aarch64,3.2055617979995077,0.0027171578860220795,3.6235605456894446,12.28803703497349
1000,1000,25,32,Linux,aarch64,3.142393885999809,0.0028303930198020437,3.696400794868731,11.796431272871343
1000,1000,26,32,Linux,aarch64,3.1733378369999627,0.002680460309244054,3.6603563360217386,12.45626977506929
1000,1000,27,32,Linux,aarch64,3.091830112000025,0.002800705725837418,3.756851714755613,11.921472657869593
1000,1000,28,32,Linux,aarch64,3.0994155300004422,0.0024612472016971613,3.747657306859618,13.565698199793346
1000,1000,29,32,Linux,aarch64,3.1874056619999465,0.002579148604377927,3.6442011120455016,12.94556532207367
1000,1000,30,32,Linux,aarch64,3.0312869350000256,0.00264215653368791,3.8318864254928195,12.636850355987812
1000,1000,31,32,Linux,aarch64,3.1557408019998547,0.002658979231070008,3.680767207065718,12.556900160470079
1000,1000,32,32,Linux,aarch64,3.1449492129995633,0.002746384994515147,3.693397403680727,12.157267389674214
1000,3162,1,32,Linux,aarch64,36.065407637000135,0.041846635312443446,1.0,1.0
1000,3162,2,32,Linux,aarch64,21.188772675999644,0.019972747613882357,1.7020998898086785,2.095186707479211
1000,3162,3,32,Linux,aarch64,15.433288256000196,0.013291234539463547,2.336858292203447,3.14843855837431
1000,3162,4,32,Linux,aarch64,12.334930176999478,0.01015034637878147,2.9238436796545524,4.122680522501248
1000,3162,5,32,Linux,aarch64,10.772848921999866,0.007630868528491613,3.3478059423398068,5.483862702679171
1000,3162,6,32,Linux,aarch64,11.909131272000195,0.0073363943955992795,3.028382743734991,5.703978419909522
1000,3162,7,32,Linux,aarch64,11.69877814999927,0.005836180967919127,3.0828354187571616,7.17020865913343
1000,3162,8,32,Linux,aarch64,10.623507626999526,0.004984609323403208,3.3948681455586573,8.395168527244365
1000,3162,9,32,Linux,aarch64,10.731581074000133,0.0049567732079221155,3.360679790639365,8.442313891941327
1000,3162,10,32,Linux,aarch64,10.31510382200031,0.004375101401750345,3.4963688450792842,9.564723527482558
1000,3162,11,32,Linux,aarch64,10.741729184000178,0.004476678527947174,3.3575048317844036,9.347697193622844
1000,3162,12,32,Linux,aarch64,9.879650382999898,0.004227145065391681,3.650474079432868,9.899503013286346
1000,3162,13,32,Linux,aarch64,9.920888470999671,0.004189996014646868,3.635300179255622,9.987273297196746
1000,3162,14,32,Linux,aarch64,9.763423329999569,0.003975669896851922,3.6939305423932414,10.525681557610985
1000,3162,15,32,Linux,aarch64,9.844897374000539,0.0037584135759742452,3.6633604462191283,11.134122008272088
1000,3162,16,32,Linux,aarch64,10.175800901999537,0.0037044126629637133,3.544232830844136,11.296429183179628
1000,3162,17,32,Linux,aarch64,10.171850744999574,0.0036862400957754196,3.5456092053581982,11.352118751136526
1000,3162,18,32,Linux,aarch64,10.049782374000642,0.003317452945366132,3.588675485182982,12.614085565522625
1000,3162,19,32,Linux,aarch64,9.5212281109998,0.0032984538615899723,3.7878945044215517,12.68674265835323
1000,3162,20,32,Linux,aarch64,9.526725332999376,0.003200921424041735,3.785708769420916,13.073309140967476
1000,3162,21,32,Linux,aarch64,9.774164585000108,0.0028209734358034593,3.689871121297446,14.834111793230992
1000,3162,22,32,Linux,aarch64,9.725765745999524,0.0029646687392636925,3.7082332207965045,14.115113354228072
1000,3162,23,32,Linux,aarch64,9.31235036399994,0.0031673884098042055,3.8728576811739432,13.211715741243818
1000,3162,24,32,Linux,aarch64,9.109232497999983,0.0029655783437152017,3.959214746678014,14.110783955894092
1000,3162,25,32,Linux,aarch64,9.556202959000075,0.00307058339109185,3.7740311493733576,13.62823606544796
1000,3162,26,32,Linux,aarch64,9.037312811000447,0.002691163059119644,3.9907225069271037,15.54964689732798
1000,3162,27,32,Linux,aarch64,9.137302262000048,0.0027585254242231128,3.9470520513464815,15.169929174833968
1000,3162,28,32,Linux,aarch64,9.411637193999923,0.002806019019655987,3.832001477914219,14.913168805810079
1000,3162,29,32,Linux,aarch64,9.159683965000113,0.0026305266530934983,3.9374074230954856,15.908082612746698
1000,3162,30,32,Linux,aarch64,9.262987179999982,0.0027345254726724357,3.8934964430124803,15.303070214791957
1000,3162,31,32,Linux,aarch64,9.786888741000439,0.0026469929973628164,3.6850738361733377,15.809122031729968
1000,3162,32,32,Linux,aarch64,9.809821129000738,0.0025256330858555334,3.6764592506564773,16.568770636875115
1000,10000,1,32,Linux,aarch64,111.57194289899962,0.03835251920760507,1.0,1.0
1000,10000,2,32,Linux,aarch64,65.48011787500036,0.02066154335046956,1.7039056513610318,1.8562272216094378
1000,10000,3,32,Linux,aarch64,47.69806367300043,0.014489127618689177,2.33912939661228,2.6469860861833445
1000,10000,4,32,Linux,aarch64,38.43521310400047,0.010601609089972814,2.902857403108475,3.6176130323348317
1000,10000,5,32,Linux,aarch64,33.42793604200051,0.009152612150692262,3.337685663835635,4.190335892765242
1000,10000,6,32,Linux,aarch64,32.6576161590001,0.007946763444431145,3.416414179032218,4.826181057960316
1000,10000,7,32,Linux,aarch64,36.414404350999575,0.007233956133580378,3.0639507878133663,5.301735108617924
1000,10000,8,32,Linux,aarch64,35.47331858199959,0.0062184153105376005,3.145235556157273,6.167571204614408
1000,10000,9,32,Linux,aarch64,34.45987384700038,0.005599514346354303,3.237735094283045,6.849258138355407
1000,10000,10,32,Linux,aarch64,33.434104619999744,0.005147134398462618,3.3370698622585238,7.451237181422825
1000,10000,11,32,Linux,aarch64,33.030572594999285,0.0048771837348235226,3.3778385941723346,7.863660934847439
1000,10000,12,32,Linux,aarch64,34.280563364000045,0.004899528442587779,3.2546706340353677,7.8277980538364735
1000,10000,13,32,Linux,aarch64,32.296251922999545,0.0045568703006828234,3.454640593125435,8.41641668007495
1000,10000,14,32,Linux,aarch64,33.23418821999985,0.004113885513366241,3.3571436185059955,9.32269969181097
1000,10000,15,32,Linux,aarch64,33.29054137899948,0.004101839196709243,3.351460753635627,9.350078676505385
1000,10000,16,32,Linux,aarch64,32.45900385200002,0.003981086713738803,3.43731876085054,9.633680943258488
1000,10000,17,32,Linux,aarch64,32.57736286599993,0.0041372724359417055,3.4248304062525605,9.270000900696175
1000,10000,18,32,Linux,aarch64,31.486999109999488,0.0038284327686198723,3.543428908840257,10.017811863372732
1000,10000,19,32,Linux,aarch64,30.764955390999603,0.0037742606867655955,3.6265920584315356,10.161597830824924
1000,10000,20,32,Linux,aarch64,30.53388833900044,0.0038015449962183877,3.6540365137999995,10.08866638320906
1000,10000,21,32,Linux,aarch64,30.357181858999866,0.003552850642988764,3.6753063382898423,10.794858287468506
1000,10000,22,32,Linux,aarch64,30.22619097000006,0.003535326760137084,3.691233970225902,10.848366165202203
1000,10000,23,32,Linux,aarch64,30.26460580099956,0.0034529132017598447,3.686548690989879,11.107293165683387
1000,10000,24,32,Linux,aarch64,30.20660105099978,0.003511941959652432,3.6936278501055253,10.920601663758907
1000,10000,25,32,Linux,aarch64,30.434798536000017,0.003526403072211432,3.6659333482042262,10.875818340174577
1000,10000,26,32,Linux,aarch64,30.53149101100007,0.0035168905553518526,3.6543234281876966,10.905235350369905
1000,10000,27,32,Linux,aarch64,31.098074301999986,0.0037673606459576337,3.5877444312307203,10.180209120344557
1000,10000,28,32,Linux,aarch64,30.86068000100022,0.0036698295119320123,3.6153429832195365,10.450763198373775
1000,10000,29,32,Linux,aarch64,31.567611217000376,0.003565472768275028,3.5343802903563963,10.756643424361359
1000,10000,30,32,Linux,aarch64,31.593222957999387,0.00345910488252957,3.5315150672448143,11.087411486511124
1000,10000,31,32,Linux,aarch64,31.241329857999517,0.0034696746273769775,3.5712930085282846,11.053635665139875
1000,10000,32,32,Linux,aarch64,31.005808122000417,0.0032385055517624418,3.5984207365275176,11.842659706645575
3162,10,1,32,Linux,aarch64,0.29559959199988434,0.027855796805599513,1.0,1.0
3162,10,2,32,Linux,aarch64,0.3102431730000847,0.014910305755606883,0.9527996672461948,1.8682243853466651
3162,10,3,32,Linux,aarch64,0.3058283297142615,0.010541939473688743,0.9665539888867262,2.642378745877248
3162,10,4,32,Linux,aarch64,0.3041941915715662,0.008501576470326516,0.971746338984057,3.2765448740978824
3162,10,5,32,Linux,aarch64,0.28854274128557983,0.007217754737414927,1.0244568644591898,3.859343773653384
3162,10,6,32,Linux,aarch64,0.3159891865713819,0.006257962096842107,0.9354737584765687,4.451256874766964
3162,10,7,32,Linux,aarch64,0.30818743671417387,0.005730393602846431,0.9591552308280366,4.861061688984651
3162,10,8,32,Linux,aarch64,0.30596881642863344,0.00525690575326009,0.9661101920457711,5.298895988067626
3162,10,9,32,Linux,aarch64,0.3184926502856667,0.004861420249976044,0.9281206072879584,5.729970949484727
3162,10,10,32,Linux,aarch64,0.3596389833334494,0.004633333597222712,0.8219342332135636,6.012042133615564
3162,10,11,32,Linux,aarch64,0.35159176016683585,0.004302838539784247,0.8407466428098817,6.473818747332374
3162,10,12,32,Linux,aarch64,0.32522819885707577,0.004195370002104272,0.9088990224054588,6.639651995325294
3162,10,13,32,Linux,aarch64,0.3427995848333012,0.0039460801952451935,0.8623102392134764,7.059105600328192
3162,10,14,32,Linux,aarch64,0.33390646528537865,0.0038768715290774173,0.8852766350218625,7.185122487726175
3162,10,15,32,Linux,aarch64,0.34440732150005715,0.0037619123966021305,0.8582848666294549,7.404690452324112
3162,10,16,32,Linux,aarch64,0.3720592488337691,0.003727345258855439,0.7944960189175518,7.473361030728136
3162,10,17,32,Linux,aarch64,0.38065329749997545,0.003750328711602845,0.7765586005462186,7.427561407995696
3162,10,18,32,Linux,aarch64,0.3997286539999247,0.003643014510906307,0.7395006313456328,7.6463590035686035
3162,10,19,32,Linux,aarch64,0.43781769039997015,0.003746691812725334,0.6751659388862019,7.4347713123853865
3162,10,20,32,Linux,aarch64,0.4090871786002026,0.0035984876834593725,0.7225833696654944,7.740973224290879
3162,10,21,32,Linux,aarch64,0.4203934285998912,0.0035481901347196956,0.7031498874384661,7.85070578180842
3162,10,22,32,Linux,aarch64,0.3785329681665341,0.0033245246561432167,0.7809084461827812,8.378881099325351
3162,10,23,32,Linux,aarch64,0.4151214230001642,0.00357166458391183,0.7120798292305127,7.799107713269853
3162,10,24,32,Linux,aarch64,0.41438662380005553,0.0035165771704571665,0.713342504372229,7.921281250306863
3162,10,25,32,Linux,aarch64,0.4283592674000829,0.0033025148052807534,0.6900739974508303,8.434722763712617
3162,10,26,32,Linux,aarch64,0.4410102152000036,0.00329274226644908,0.6702783332713195,8.459756200608872
3162,10,27,32,Linux,aarch64,0.4445503935996385,0.0031074622080898323,0.6649405697435979,8.964162696196574
3162,10,28,32,Linux,aarch64,0.4639001121999172,0.0030373911168337284,0.6372052608439466,9.170961438327135
3162,10,29,32,Linux,aarch64,0.4506377027999406,0.0031868647595260043,0.6559584121861969,8.740815474624226
3162,10,30,32,Linux,aarch64,0.4422549341998092,0.0031314651502294347,0.6683918462882168,8.89545163980464
3162,10,31,32,Linux,aarch64,0.47342475339992235,0.0031431059890135176,0.6243855858339088,8.862506356122664
3162,10,32,32,Linux,aarch64,0.4380152637995707,0.003184211825115106,0.6748613950931773,8.748097907899878
3162,31,1,32,Linux,aarch64,0.6097820432501067,0.028986721159421046,1.0,1.0
3162,31,2,32,Linux,aarch64,0.5175837717501963,0.015400417246151987,1.1781320754863396,1.882203624493602
3162,31,3,32,Linux,aarch64,0.45345422519985734,0.010895224375026966,1.3447488398224732,2.660497862335148
3162,31,4,32,Linux,aarch64,0.45344895439993704,0.00874765487341547,1.3447644709139313,3.31365624031568
3162,31,5,32,Linux,aarch64,0.4578580380000858,0.007367828845591408,1.3318146513570488,3.934228355041859
3162,31,6,32,Linux,aarch64,0.4647228984000321,0.006456289051584463,1.312141160570074,4.489687640659041
3162,31,7,32,Linux,aarch64,0.45861326480007847,0.005826896418604287,1.3296214698803503,4.974641571947527
3162,31,8,32,Linux,aarch64,0.44653669199997237,0.005489295364392615,1.3655810466973772,5.280590537621471
3162,31,9,32,Linux,aarch64,0.45422056879997397,0.004891955122254123,1.3424800309266436,5.925385747624049
3162,31,10,32,Linux,aarch64,0.45787900359991907,0.00472816105424422,1.3317536695413008,6.130654355227853
3162,31,11,32,Linux,aarch64,0.4672565697999744,0.004431027796475475,1.305026151930074,6.5417601718674945
3162,31,12,32,Linux,aarch64,0.5069505694998497,0.00454341732877965,1.2028431960372565,6.379938064638848
3162,31,13,32,Linux,aarch64,0.4974801016000129,0.0042040930252063725,1.225741574967329,6.894881008965812
3162,31,14,32,Linux,aarch64,0.484489479399781,0.0039005289668673487,1.2586073984631136,7.431484653913825
3162,31,15,32,Linux,aarch64,0.5277200314999391,0.004075686592645174,1.1555029311980496,7.112107494165366
3162,31,16,32,Linux,aarch64,0.49779728219964453,0.003632131606167119,1.2249605714109744,7.9806362495795895
3162,31,17,32,Linux,aarch64,0.5051357862500936,0.003706581385173464,1.207164607712435,7.820338513372342
3162,31,18,32,Linux,aarch64,0.46674334299987097,0.0035287287230904574,1.3064611469997447,8.214494066870207
3162,31,19,32,Linux,aarch64,0.48263531500015233,0.0036305718766019373,1.263442653900936,7.9840648097983395
3162,31,20,32,Linux,aarch64,0.5225471364999521,0.003552961950286258,1.1669416989526695,8.158466531589402
3162,31,21,32,Linux,aarch64,0.5437272809997467,0.0032688698219037913,1.1214850984282152,8.86750551067805
3162,31,22,32,Linux,aarch64,0.5480181437499141,0.0032587265928336983,1.1127041142790672,8.89510682582763
3162,31,23,32,Linux,aarch64,0.5503665949997867,0.003381364734807264,1.10795613104088,8.57249171053216
3162,31,24,32,Linux,aarch64,0.5254028747499433,0.003088921410483321,1.1605989851888843,9.384091502310355
3162,31,25,32,Linux,aarch64,0.5197737690000395,0.0031716858177423136,1.1731681735752624,9.139215806707655
3162,31,26,32,Linux,aarch64,0.5221952495001005,0.0031140649191460294,1.1677280554234326,9.308322694624517
3162,31,27,32,Linux,aarch64,0.5420767047498884,0.0031641092227226264,1.1248999226621574,9.161100050294342
3162,31,28,32,Linux,aarch64,0.6333935520001432,0.0034178547645081197,0.9627222148449796,8.4809692501936
3162,31,29,32,Linux,aarch64,0.5466069075002906,0.0030306093394191326,1.1155769070660388,9.564651168460017
3162,31,30,32,Linux,aarch64,0.5410109612500946,0.0030364565660235404,1.127115875510369,9.54623276478519
3162,31,31,32,Linux,aarch64,0.5902006144999632,0.0031923178803437762,1.0331775810954271,9.080148733903501
3162,31,32,32,Linux,aarch64,0.6097366827495989,0.003067950895697629,1.0000743935895462,9.448235041855089
3162,100,1,32,Linux,aarch64,1.603249828999651,0.03447966601692377,1.0,1.0
3162,100,2,32,Linux,aarch64,1.117133690999708,0.017704896769949068,1.4351458933844563,1.9474649564434008
3162,100,3,32,Linux,aarch64,0.9441716546668127,0.012188318181831687,1.6980491005795122,2.8289108884866745
3162,100,4,32,Linux,aarch64,0.8749669226666205,0.009207461697277463,1.8323547867540595,3.7447525876886343
3162,100,5,32,Linux,aarch64,0.8374340726665347,0.007679587590009272,1.9144788602816538,4.489780943677229
3162,100,6,32,Linux,aarch64,0.8204437219998605,0.006726425617469907,1.9541252934347197,5.1260012342027546
3162,100,7,32,Linux,aarch64,0.7988286596664693,0.005986232674627329,2.007000887610927,5.759827238768377
3162,100,8,32,Linux,aarch64,0.8069045606665289,0.005460097155326475,1.9869138274237979,6.314844779508713
3162,100,9,32,Linux,aarch64,0.742434423666964,0.005027972364294685,2.1594497478727166,6.857568721295173
3162,100,10,32,Linux,aarch64,0.7573416243333971,0.004820498002414116,2.116944028278932,7.1527186609467055
3162,100,11,32,Linux,aarch64,0.7518052159997145,0.004472240055796257,2.1325335271420354,7.709708241675514
3162,100,12,32,Linux,aarch64,0.7685147923330078,0.004176622321510744,2.0861665188416327,8.255394757468034
3162,100,13,32,Linux,aarch64,0.7502145830003428,0.004106444022540256,2.137055004433203,8.396477786538671
3162,100,14,32,Linux,aarch64,0.8094595819999691,0.004092172660562409,1.9806422268032553,8.425760317792905
3162,100,15,32,Linux,aarch64,0.8464062769999146,0.00374001626354176,1.894184710777863,9.219121946884757
3162,100,16,32,Linux,aarch64,0.8354193836667037,0.0036365491379362954,1.9190957982838457,9.481424479387243
3162,100,17,32,Linux,aarch64,0.7845268816666552,0.0034741550000126787,2.0435881375966294,9.92461937271018
3162,100,18,32,Linux,aarch64,0.799794431666669,0.003449558668975881,2.0045773832892086,9.995384721825946
3162,100,19,32,Linux,aarch64,0.7918997396664054,0.0034440060894831478,2.0245616315962347,10.011499724757522
3162,100,20,32,Linux,aarch64,0.7458012006666953,0.003276879284775355,2.149701324651201,10.522104423290498
3162,100,21,32,Linux,aarch64,0.8015033203334193,0.0034345613619588006,2.000303415253116,10.039030427238984
3162,100,22,32,Linux,aarch64,0.8201975550000498,0.0033753077588735752,1.9547117876979696,10.215265830583252
3162,100,23,32,Linux,aarch64,0.8560182126663373,0.003186744533441652,1.8729155586606347,10.819714493927782
3162,100,24,32,Linux,aarch64,0.7704751273334599,0.0032208892028989244,2.080858644390435,10.705014623257062
3162,100,25,32,Linux,aarch64,0.7957593573328268,0.003211602990356031,2.014742037559341,10.735967714708543
3162,100,26,32,Linux,aarch64,0.8499658396667655,0.0031789150682535756,1.8862520752930674,10.846362761074369
3162,100,27,32,Linux,aarch64,0.8666177136668315,0.0034362430205967863,1.850008145132394,10.03411743879964
3162,100,28,32,Linux,aarch64,0.90783170099985,0.0031600303064945583,1.7660209785953662,10.91118206874803
3162,100,29,32,Linux,aarch64,0.8684263270000278,0.003005588668154312,1.846155257105189,11.471851215787696
3162,100,30,32,Linux,aarch64,0.8613532489998761,0.0032717952320296057,1.8613151234539336,10.538454753947073
3162,100,31,32,Linux,aarch64,0.8457171853330389,0.003159501875387336,1.8957280954014195,10.913006979208319
3162,100,32,32,Linux,aarch64,0.8474709723332126,0.0031483251194764743,1.8918050072979702,10.951748853262426
3162,316,1,32,Linux,aarch64,4.442703085000176,0.06332250265623429,1.0,1.0
3162,316,2,32,Linux,aarch64,2.6970726589997867,0.027318017108120478,1.647231516057027,2.3179758035004387
3162,316,3,32,Linux,aarch64,2.1696378509996066,0.020566613459193053,2.047670344132921,3.0788978837898964
3162,316,4,32,Linux,aarch64,2.067905888000496,0.012555658837527517,2.1484068065089383,5.04334368077684
3162,316,5,32,Linux,aarch64,1.8595870504996128,0.010436624359371649,2.389080459452845,6.067335613106871
3162,316,6,32,Linux,aarch64,1.7084964145001322,0.008382939025121756,2.6003584481036275,7.5537353267715766
3162,316,7,32,Linux,aarch64,1.6500177519997123,0.007141687619198519,2.692518356009148,8.866602130007571
3162,316,8,32,Linux,aarch64,1.6227039539999168,0.006187887052450561,2.737839563433025,10.233299690102935
3162,316,9,32,Linux,aarch64,1.6076166130001184,0.00580772831588916,2.7635339477546492,10.903144777449812
3162,316,10,32,Linux,aarch64,1.5765935469999022,0.005258209603685312,2.81791276734209,12.04259765754746
3162,316,11,32,Linux,aarch64,1.4812013400000978,0.004954525443085598,2.9993917538583124,12.780740231055926
3162,316,12,32,Linux,aarch64,1.4727619049999703,0.004903661730413303,3.0165793058045356,12.913309713738592
3162,316,13,32,Linux,aarch64,1.4505097684996144,0.004466760912925289,3.0628563705542233,14.176380578821774
3162,316,14,32,Linux,aarch64,1.478318410999691,0.004315930256474343,3.005240989994749,14.67180860053148
3162,316,15,32,Linux,aarch64,1.4756662649997452,0.0040456861050427164,3.0106421691499077,15.651857561887072
3162,316,16,32,Linux,aarch64,1.5111109999998007,0.003837075415685134,2.9400243165464097,16.502803775340354
3162,316,17,32,Linux,aarch64,1.44739059550011,0.003919799821912924,3.069456923937736,16.154524601547617
3162,316,18,32,Linux,aarch64,1.4345637915002953,0.0038110745295350736,3.096901728123159,16.615393418705782
3162,316,19,32,Linux,aarch64,1.398728848999781,0.003923220456866093,3.176243264144523,16.140439557866937
