n_samples,n_features,n_threads,n_cpus,system,machine,fit_time,predict_time,fit_speedup,predict_speedup
10000,3162,2,16,Linux,aarch64,35.47020088699992,0.17579575116663668,1.8439040131844988,2.0654063655713997
10000,3162,3,16,Linux,aarch64,25.13343780700052,0.07551568485184733,2.602256255838681,4.808135743088543
10000,3162,4,16,Linux,aarch64,23.1601261550004,0.0584263017999027,2.823976230797798,6.214489918315896
10000,3162,5,16,Linux,aarch64,20.101582573000087,0.03883902675002341,3.2536565480097055,9.348577806465203
10000,3162,6,16,Linux,aarch64,18.248197954000716,0.03201910590475549,3.584115315324081,11.339781459858033
10000,3162,7,16,Linux,aarch64,16.86386934500024,0.0277588698904578,3.8783297252827826,13.080131321368757
10000,3162,8,16,Linux,aarch64,15.852937886999825,0.021259544305288917,4.125648269752805,17.078901517642045
10000,3162,9,16,Linux,aarch64,15.333603691999997,0.020942187062511646,4.265379950971511,17.337714653019194
10000,3162,10,16,Linux,aarch64,14.272914930999832,0.01654699278512175,4.582360791764204,21.942939615375295
10000,3162,11,16,Linux,aarch64,13.757502411999667,0.015072648150416534,4.754034838980125,24.08930798865249
10000,3162,12,16,Linux,aarch64,13.448726986999645,0.014290099778574067,4.863184881901659,25.40847643655907
10000,3162,13,16,Linux,aarch64,12.992597884999668,0.012859491301358689,5.0339159529835005,28.23514981977665
10000,3162,14,16,Linux,aarch64,12.81163356199977,0.012988070188296294,5.105020015401585,27.95562837558128
10000,3162,15,16,Linux,aarch64,12.474434288999873,0.01108860883978095,5.243014973566645,32.7443837857617
10000,3162,16,16,Linux,aarch64,12.260263441999996,0.011803911529397523,5.334603621969997,30.760113933055667
31622,10,1,16,Linux,aarch64,0.6957291439997183,0.25178780399994594,1.0,1.0
31622,10,2,16,Linux,aarch64,0.5777603667499989,0.12805928212509343,1.2041828827984757,1.9661815982537645
31622,10,3,16,Linux,aarch64,0.49898270899975616,0.08821652073932099,1.3942950957045253,2.854202386239836
31622,10,4,16,Linux,aarch64,0.4908008538001013,0.06791527756671106,1.4175385772313314,3.7073809166519656
31622,10,5,16,Linux,aarch64,0.4306335837998631,0.055416208432394046,1.6155942550060338,4.5435768906333385
31622,10,6,16,Linux,aarch64,0.4342816438000227,0.04660194053489841,1.6020229128544206,5.402946768094167
31622,10,7,16,Linux,aarch64,0.4536337346000437,0.03973866547048423,1.533680348118562,6.3360910845624785
31622,10,8,16,Linux,aarch64,0.43170201480006654,0.03551947473688574,1.6115957770591602,7.088725434852026
31622,10,9,16,Linux,aarch64,0.4090270873999543,0.032036526777754634,1.7009366015884944,7.859397672745883
31622,10,10,16,Linux,aarch64,0.4059757068000181,0.029191163927532834,1.7137211225853755,8.625480115318801
31622,10,11,16,Linux,aarch64,0.41568620820034996,0.026617228710524375,1.673688302077116,9.45957998626618
31622,10,12,16,Linux,aarch64,0.41420460979989004,0.02579290453844899,1.6796750387105495,9.761901906960912
31622,10,13,16,Linux,aarch64,0.42738649120001354,0.023437738488419835,1.6278688220730928,10.742836990196377
31622,10,14,16,Linux,aarch64,0.43047805599981076,0.02191952291308474,1.6161779544925843,11.486919902332481
31622,10,15,16,Linux,aarch64,0.46565719340032957,0.021168407515783895,1.494080095529833,11.894508541193014
31622,10,16,16,Linux,aarch64,0.4543068457998743,0.019555793320436245,1.531408012958256,12.875356160408076
31622,31,1,16,Linux,aarch64,1.3516946374998042,0.27963547324998217,1.0,1.0
31622,31,2,16,Linux,aarch64,1.0430036559996552,0.1349501506665547,1.2959634702375877,2.072139022215153
31622,31,3,16,Linux,aarch64,0.8466149513333221,0.09063447621741469,1.5965872506397851,3.085310192328915
31622,31,4,16,Linux,aarch64,0.7589227009999983,0.0689763505517225,1.7810702403798662,4.0540775354633345
31622,31,5,16,Linux,aarch64,0.6720261160001731,0.05696547419441029,2.011372185273014,4.908858869420616
31622,31,6,16,Linux,aarch64,0.6519138147500598,0.04847863447615791,2.0734253622436833,5.768220913637916
31622,31,7,16,Linux,aarch64,0.6330377655001485,0.04305284893610193,2.1352511827345113,6.495167687160746
31622,31,8,16,Linux,aarch64,0.6201665497501381,0.0377600642452891,2.1795671469936506,7.405587856881604
31622,31,9,16,Linux,aarch64,0.6229191965001064,0.033107814819604606,2.169935755864241,8.446207482240647
31622,31,10,16,Linux,aarch64,0.6151611052500812,0.03046073265154932,2.1973018546910574,9.18019525166474
31622,31,11,16,Linux,aarch64,0.562180353249687,0.0282101797465657,2.4043790034395993,9.912573254129121
31622,31,12,16,Linux,aarch64,0.6020588595001755,0.02642740942106732,2.2451204166681817,10.581266926112827
31622,31,13,16,Linux,aarch64,0.5970672047501466,0.024828990567854176,2.2638902735671858,11.26245839458424
31622,31,14,16,Linux,aarch64,0.5486937077500897,0.02273295687502303,2.463477562085426,12.300884341060842
31622,31,15,16,Linux,aarch64,0.5812224022499777,0.02206567731875591,2.3256065703373467,12.672870594925765
31622,31,16,16,Linux,aarch64,0.5530430632497882,0.02098404655207749,2.444103772962967,13.326098593805174
31622,100,1,16,Linux,aarch64,3.726359150999997,0.5531789229996775,1.0,1.0
31622,100,2,16,Linux,aarch64,2.275488022999525,0.27748690049975266,1.6376087737381049,1.9935316658314493
31622,100,3,16,Linux,aarch64,1.7497701394995602,0.17518534775020575,2.129627810465292,3.1576780256100374
31622,100,4,16,Linux,aarch64,1.453012985499754,0.12830591168739147,2.564573880747763,4.3114063547396
31622,100,5,16,Linux,aarch64,1.341758647000006,0.10103520115007995,2.7772201500855913,5.475110819821828
31622,100,6,16,Linux,aarch64,1.2297479300004852,0.08485948020828953,3.0301812754411603,6.5187639806641196
31622,100,7,16,Linux,aarch64,1.1579221890001463,0.07257747749999258,3.2181429688446244,7.621908917952323
31622,100,8,16,Linux,aarch64,1.1070012650002354,0.05895474591183943,3.366174248228347,9.383110968316238
31622,100,9,16,Linux,aarch64,1.058484137999585,0.052279709794838244,3.5204676359556912,10.581139894818138
31622,100,10,16,Linux,aarch64,1.0124378290001914,0.04762142958142524,3.6805807174153826,11.61617632779855
31622,100,11,16,Linux,aarch64,1.0516114255001412,0.04285250785111164,3.5434753376017754,12.908904303142844
31622,100,12,16,Linux,aarch64,1.0199467204997745,0.037344358999959054,3.653484124321787,14.812917876038092
31622,100,13,16,Linux,aarch64,0.9810074296668366,0.03691064894541011,3.7985024764445656,14.986973645947401
31622,100,14,16,Linux,aarch64,1.0224813775002985,0.030851772892338675,3.6444274027855426,17.9302150618724
31622,100,15,16,Linux,aarch64,0.9641556083336885,0.027758464315075015,3.864893922507088,19.928297067185312
31622,100,16,16,Linux,aarch64,0.9295057396669412,0.02645300357894006,4.008968414046824,20.911762301354617
31622,316,1,16,Linux,aarch64,11.568822963999992,1.0667652780002754,1.0,1.0
31622,316,2,16,Linux,aarch64,6.328131291999853,0.5388875827500215,1.8281578605402078,1.9795692314089286
31622,316,3,16,Linux,aarch64,4.456819634000567,0.3502560034997562,2.5957574939184807,3.0456730715281455
31622,316,4,16,Linux,aarch64,3.6457401440002286,0.26964079037520605,3.173243979837326,3.956245924497803
31622,316,5,16,Linux,aarch64,3.2540875639997466,0.20904655869990166,3.555166459559013,5.103003295699684
31622,316,6,16,Linux,aarch64,2.8584935099997892,0.15726477761549737,4.047174822517209,6.7832434838553
31622,316,7,16,Linux,aarch64,2.6591607840000506,0.13143124562503772,4.350554142347705,8.116527184438828
31622,316,8,16,Linux,aarch64,2.4796369980003874,0.10670970326315767,4.665530871385306,9.996891054691783
31622,316,9,16,Linux,aarch64,2.422140772999228,0.09593763299982952,4.776280178659822,11.119362075591036
31622,316,10,16,Linux,aarch64,2.2254112440004974,0.07470132181488562,5.19851016084711,14.280406987225529
31622,316,11,16,Linux,aarch64,2.0826302639998175,0.06854872026666878,5.554909656302298,15.562147241412191
31622,316,12,16,Linux,aarch64,2.2164855299997726,0.06535887348388403,5.219444389515676,16.321659495298903
31622,316,13,16,Linux,aarch64,2.1331809699995574,0.058176250999999214,5.423273096235428,18.336782787881774
31622,316,14,16,Linux,aarch64,1.9667385729999296,0.04881231065852129,5.882237285026497,21.854431056605748
31622,316,15,16,Linux,aarch64,2.0004410574997564,0.044833406200005914,5.7831361342179415,23.793982398779566
31622,316,16,16,Linux,aarch64,2.002889573000175,0.03852069638457159,5.776066299387031,27.693301994081786
31622,1000,1,16,Linux,aarch64,33.94709615000011,1.1243117969997911,1.0,1.0
31622,1000,2,16,Linux,aarch64,18.260834282999895,0.5453466632500295,1.8590112381449895,2.061646055188787
31622,1000,3,16,Linux,aarch64,12.732288698999582,0.37561336249988625,2.666221050475194,2.9932689016092486
31622,1000,4,16,Linux,aarch64,10.185836431999633,0.2814410016250122,3.3327745224096224,3.994840092623773
31622,1000,5,16,Linux,aarch64,8.842262088000098,0.20092460530004247,3.8391868293600995,5.595689962017576
31622,1000,6,16,Linux,aarch64,8.320663960000275,0.1734128348333949,4.079854241583743,6.483440502428586
31622,1000,7,16,Linux,aarch64,7.680820354999923,0.1392151738001606,4.419722709424109,8.076072214755186
31622,1000,8,16,Linux,aarch64,7.122684707999724,0.10937004710529818,4.766053467433845,10.279887654408135
31622,1000,9,16,Linux,aarch64,6.85345425200012,0.08706885256513329,4.953282666196094,12.91290471708848
31622,1000,10,16,Linux,aarch64,6.573769607999566,0.08174716980003723,5.164022801877658,13.753525654160068
31622,1000,11,16,Linux,aarch64,6.101211279999916,0.06362350156246066,5.563992884704785,17.671328508947724
31622,1000,12,16,Linux,aarch64,6.066148468999927,0.05088929720000124,5.596153197285108,22.093285992555696
31622,1000,13,16,Linux,aarch64,5.79525165800078,0.049479280317095024,5.857743227273589,22.722880967436847
31622,1000,14,16,Linux,aarch64,5.498242475000552,0.04025598133996027,6.1741722567440425,27.929061957402546
31622,1000,15,16,Linux,aarch64,5.489840518999699,0.04049867866000568,6.183621551940017,27.76169085511674
31622,1000,16,16,Linux,aarch64,5.430734253000082,0.03312170452455411,6.250921987436013,33.94486525191677
100000,10,1,16,Linux,aarch64,1.3460951039996871,0.7819886540003912,1.0,1.0
100000,10,2,16,Linux,aarch64,1.0371097990000635,0.40062346219983735,1.2979292118322803,1.9519292497410519
100000,10,3,16,Linux,aarch64,0.9228928956666399,0.26875057487484355,1.4585604790330005,2.909719000097251
100000,10,4,16,Linux,aarch64,0.7947221726669037,0.2073383076999562,1.6937933158231933,3.7715589688907083
100000,10,5,16,Linux,aarch64,0.6770480263330683,0.16746233841657462,1.9881825980502699,4.669638925351312
100000,10,6,16,Linux,aarch64,0.7210746343334904,0.14133881513328864,1.866790259851424,5.532723995619618
100000,10,7,16,Linux,aarch64,0.6672744657498697,0.12261473305876708,2.0173034831880945,6.377607604671764
100000,10,8,16,Linux,aarch64,0.6096850644998995,0.10622944257906247,2.2078531726930786,7.361317493673067
100000,10,9,16,Linux,aarch64,0.6380150152497208,0.09600411471425711,2.1098172798845836,8.14536602236135
100000,10,10,16,Linux,aarch64,0.5723339922499235,0.0869377090418008,2.3519398152606703,8.994815513535107
100000,10,11,16,Linux,aarch64,0.5787823452499197,0.08288262199992459,2.32573628937911,9.434892805407419
100000,10,12,16,Linux,aarch64,0.5716727422498025,0.07479601788886443,2.3546602881609617,10.454950357949643
100000,10,13,16,Linux,aarch64,0.5930231300001196,0.06881889719998072,2.2698863432180385,11.362993099526307
100000,10,14,16,Linux,aarch64,0.590345282500266,0.06657611212910025,2.2801827064639593,11.74578432101904
100000,10,15,16,Linux,aarch64,0.577530025249871,0.06266248171868938,2.3307794316274606,12.479375737318739
100000,10,16,16,Linux,aarch64,0.5625672805001614,0.05836726328561781,2.392771763766487,13.39772691026752
100000,31,1,16,Linux,aarch64,2.8271988860005877,0.8251866959996429,1.0,1.0
100000,31,2,16,Linux,aarch64,1.8755287859999044,0.42499267360017257,1.5074142860960236,1.9416492265840035
100000,31,3,16,Linux,aarch64,1.5047632669998166,0.2863518072855576,1.8788330018431612,2.8817233731538665
100000,31,4,16,Linux,aarch64,1.2625050564997764,0.22163775909994002,2.2393564853029866,3.7231322828325157
100000,31,5,16,Linux,aarch64,1.1203796830000101,0.1780626493331662,2.523429270361521,4.634249232446653
100000,31,6,16,Linux,aarch64,1.1430089785003474,0.15286718771423174,2.473470409401275,5.398062908975849
100000,31,7,16,Linux,aarch64,0.9901360433335261,0.13044562006245997,2.8553640734884844,6.325905734546909
100000,31,8,16,Linux,aarch64,0.9432078913332589,0.11574244688886716,2.9974292115010175,7.129507956505925
100000,31,9,16,Linux,aarch64,0.8972048716662661,0.10449268990009841,3.151118518505128,7.897075831702422
100000,31,10,16,Linux,aarch64,0.8878232543332464,0.09343813413645628,3.1844163488641763,8.831369586153626
100000,31,11,16,Linux,aarch64,0.8576820049996362,0.08557574470842155,3.2963252924978725,9.642763832336662
100000,31,12,16,Linux,aarch64,0.8074265366667532,0.08006458263993409,3.501493643832825,10.3065134269252
100000,31,13,16,Linux,aarch64,0.7863835579998218,0.09288366731814014,3.5951907402433614,8.884088234514447
100000,31,14,16,Linux,aarch64,0.7762562083329007,0.0701134127931286,3.6420950398223826,11.769312933523533
100000,31,15,16,Linux,aarch64,0.7817958019995785,0.06498703319348645,3.616288139140087,12.69771299672671
100000,31,16,16,Linux,aarch64,0.7235136089999893,0.062015233787971025,3.9075960021100715,13.306193423714912
100000,100,1,16,Linux,aarch64,9.10570854099933,1.8443472430003567,1.0,1.0
100000,100,2,16,Linux,aarch64,4.691117163000854,0.8780255266665336,1.9410533194132618,2.1005622125845367
100000,100,3,16,Linux,aarch64,3.379082765000021,0.6195410052500847,2.694727881576252,2.976957501393899
100000,100,4,16,Linux,aarch64,2.7027160269999513,0.4806697156000155,3.36909555056244,3.8370364995807473
100000,100,5,16,Linux,aarch64,2.2045326639999985,0.4001022794000164,4.130448457260571,4.609689416831353
100000,100,6,16,Linux,aarch64,2.016509619000317,0.33507328433355116,4.515579025858294,5.504310039723691
100000,100,7,16,Linux,aarch64,1.7942603699993924,0.2812575668747286,5.074909245753678,6.557502660263801
100000,100,8,16,Linux,aarch64,1.7022331649995976,0.273875739500113,5.349272196210254,6.734248336003473
100000,100,9,16,Linux,aarch64,1.585133146500084,0.22481686766675718,5.744443967438572,8.203776087362831
100000,100,10,16,Linux,aarch64,1.4575111589997505,0.2073653196001942,6.2474365872082425,8.894193332599235
100000,100,11,16,Linux,aarch64,1.4357346609995147,0.18988731809068585,6.342194549137801,9.712851082132502
100000,100,12,16,Linux,aarch64,1.4025960554999983,0.1760316527499223,6.492039176420842,10.477361396024106
100000,100,13,16,Linux,aarch64,1.3485054309999214,0.15996028823085978,6.752444841284337,11.530032006059754
100000,100,14,16,Linux,aarch64,1.2787159034996876,0.15960084861546,7.120978566136646,11.555998974943426
100000,100,15,16,Linux,aarch64,1.4282599265002318,0.14746787150014434,6.375386140890828,12.50677333468227
100000,100,16,16,Linux,aarch64,1.2786999224999818,0.14325231014280299,7.121067563057947,12.874816756265881
100000,316,1,16,Linux,aarch64,27.498361359000228,3.234748409000531,1.0,1.0
100000,316,2,16,Linux,aarch64,14.631813048000367,1.7251281885000935,1.8793543403534838,1.8750771279280825
100000,316,3,16,Linux,aarch64,10.181222705999971,1.1760617640002238,2.700889878658186,2.750491945251198
100000,316,4,16,Linux,aarch64,8.040635548000864,0.9097839896664178,3.4199238598542276,3.5555125675343953
100000,316,5,16,Linux,aarch64,6.441404184999556,0.729681551999723,4.2690010701451,4.433096054211001
100000,316,6,16,Linux,aarch64,5.319412442000612,0.5857683632500539,5.169435846312791,5.522231332284628
100000,316,7,16,Linux,aarch64,4.95209034599975,0.5116304610000952,5.552879579673488,6.322431238119594
100000,316,8,16,Linux,aarch64,4.484318036000332,0.47585105059970373,6.132116664840003,6.79781710038016
100000,316,9,16,Linux,aarch64,4.403181959999529,0.4370414033999623,6.245111287429777,7.401469022925094
100000,316,10,16,Linux,aarch64,3.919814547999522,0.3804166588332312,7.015219986117461,8.503172334570644
100000,316,11,16,Linux,aarch64,3.612889308999911,0.34945830483320606,7.611182908510443,9.256464546019169
100000,316,12,16,Linux,aarch64,3.8179726120006308,0.33498451983329386,7.202346416149641,9.656411617498964
100000,316,13,16,Linux,aarch64,3.7076085669996246,0.41895830179983024,7.416738002969183,7.720931641894109
100000,316,14,16,Linux,aarch64,3.4652315409994117,0.2874753592858334,7.935504751601503,11.25226320974612
100000,316,15,16,Linux,aarch64,3.3488901829996394,0.27035806449998745,8.211186350210394,11.9646825219844
100000,316,16,16,Linux,aarch64,3.2716795030000867,0.26049650987533823,8.404967948047661,12.417626672036928
316227,10,1,16,Linux,aarch64,3.840544382000189,2.46945530999983,1.0,1.0
316227,10,2,16,Linux,aarch64,2.284415424999679,1.272868393999488,1.6811935079630838,1.9400711979661454
316227,10,3,16,Linux,aarch64,1.9527486754996062,0.863218086999647,1.9667376709486668,2.8607548279984547
316227,10,4,16,Linux,aarch64,1.648793876000127,0.6850130353332133,2.3293053412577653,3.6049756466292706
316227,10,5,16,Linux,aarch64,1.3926030265001828,0.5396729787501044,2.757817058355851,4.575836492164473
316227,10,6,16,Linux,aarch64,1.3003750239995497,0.45263004080006797,2.953412908676043,5.455791899350794
316227,10,7,16,Linux,aarch64,1.264691241500259,0.40192389439998805,3.0367446661876825,6.144086839341452
316227,10,8,16,Linux,aarch64,1.261893804000465,0.35595480300010723,3.043476693383284,6.937552996016425
316227,10,9,16,Linux,aarch64,1.2103529180003534,0.31987303828581,3.1730781368670753,7.720110839080302
316227,10,10,16,Linux,aarch64,1.0480106699997123,0.2918639307142387,3.6646042754519317,8.460981471594211
316227,10,11,16,Linux,aarch64,1.0795410760001687,0.2700140638751236,3.5575713304304033,9.145654395031462
316227,10,12,16,Linux,aarch64,1.032282825999573,0.2548431898750323,3.720438125357108,9.690097315179502
316227,10,13,16,Linux,aarch64,1.0546663219997754,0.2347036312219441,3.641478164124982,10.521589705037949
316227,10,14,16,Linux,aarch64,1.0766102185002637,0.24033252299998115,3.567256111826741,10.275160761325774
316227,10,15,16,Linux,aarch64,1.0587582370003474,0.21085591639975973,3.627404489320567,11.711577043529637
316227,10,16,16,Linux,aarch64,1.0402004964998923,0.19564566518180404,3.6921193509549406,12.622080370168616
316227,31,1,16,Linux,aarch64,8.353893735000383,2.6244485349998286,1.0,1.0
316227,31,2,16,Linux,aarch64,4.680120431999967,1.3597030359997007,1.7849740955128572,1.9301630323052439
316227,31,3,16,Linux,aarch64,3.402446627000245,0.9285039739997956,2.4552607728531997,2.826534520573206
316227,31,4,16,Linux,aarch64,2.718039432000296,0.7061685033334774,3.0734998310353703,3.7164621795096866
316227,31,5,16,Linux,aarch64,2.423956545000692,0.5756051882501652,3.446387581588431,4.559459484682773
316227,31,6,16,Linux,aarch64,2.194380268000714,0.489051880199986,3.806948985469854,5.3664010736992225
316227,31,7,16,Linux,aarch64,1.9493492280007558,0.42907385599992265,4.285478258592023,6.11654263782574
316227,31,8,16,Linux,aarch64,1.795115071499822,0.3875125278335266,4.653681464565215,6.7725514570390315
316227,31,9,16,Linux,aarch64,1.7248555459996169,0.3345090641664683,4.843242527975869,7.8456724081287454
316227,31,10,16,Linux,aarch64,1.6884286239996982,0.30666943942872293,4.947732830548055,8.557906975956797
316227,31,11,16,Linux,aarch64,1.5635723565001172,0.28177662512507595,5.342825165891041,9.313932743125443
316227,31,12,16,Linux,aarch64,1.4578209884998614,0.26715082562486714,5.730397491119108,9.823845870066956
316227,31,13,16,Linux,aarch64,1.485846418499932,0.2498210539999693,5.622313067479905,10.50531367544447
316227,31,14,16,Linux,aarch64,1.4931379505001132,0.23930649633368578,5.594857281741665,10.966892145461578
316227,31,15,16,Linux,aarch64,1.4151206935002847,0.22340378866667582,5.903308299687939,11.747556076211282
316227,31,16,16,Linux,aarch64,1.3151049594998767,0.21515831879987674,6.352263881794879,12.197755353539842
316227,100,1,16,Linux,aarch64,24.800040367000292,5.903065344999959,1.0,1.0
316227,100,2,16,Linux,aarch64,12.96960884300006,2.9858619739998176,1.9121656379317358,1.977005433071743
316227,100,3,16,Linux,aarch64,9.009045783000147,2.026286436999726,2.7527932440744585,2.913243279533809
316227,100,4,16,Linux,aarch64,6.9503244189991165,1.5427880719998939,3.568184572680944,3.826232165087912
316227,100,5,16,Linux,aarch64,5.776712189999671,1.2661578074998943,4.293106450747671,4.662187691008217
316227,100,6,16,Linux,aarch64,5.149731017000704,1.0348829744993964,4.81579334631817,5.704089728459826
316227,100,7,16,Linux,aarch64,4.644417475999944,0.9248081849997712,5.339752615942613,6.383015895346362
316227,100,8,16,Linux,aarch64,4.010810632000357,0.7837368689997675,6.183298749916669,7.531948002565783
316227,100,9,16,Linux,aarch64,3.8331187409994527,0.744738496999768,6.469937938978091,7.926359881731477
316227,100,10,16,Linux,aarch64,3.463299857000493,0.6790606203333786,7.160812344005119,8.692987294863165
316227,100,11,16,Linux,aarch64,3.5136772420000852,0.6339387819998592,7.0581441205121624,9.311727745032123
316227,100,12,16,Linux,aarch64,3.1417835989996092,0.584033424999916,7.89361825394244,10.107410110989466
316227,100,13,16,Linux,aarch64,2.9393022149997705,0.5392081830000279,8.437390425673607,10.94765534186942
316227,100,14,16,Linux,aarch64,2.8994853369995326,0.5043724302497594,8.553256003930704,11.703782742599213
316227,100,15,16,Linux,aarch64,2.8439893960003246,0.48546511239983375,8.720159224882519,12.15960775393091
316227,100,16,16,Linux,aarch64,2.729352958000163,0.4731062696000663,9.086417458140572,12.477250301480959
1000000,10,1,16,Linux,aarch64,10.860972610999852,7.645498091000263,1.0,1.0
1000000,10,2,16,Linux,aarch64,5.9112930669998605,3.9141507660006027,1.8373260279771726,1.9532967808524844
1000000,10,3,16,Linux,aarch64,4.634904552999615,2.740864903000329,2.343300166552697,2.789447259013388
1000000,10,4,16,Linux,aarch64,3.901226537999719,2.0357167780002783,2.7839892160091306,3.755678674766622
1000000,10,5,16,Linux,aarch64,3.155675978000545,1.7274056679998466,3.4417261742700935,4.42600034990793
1000000,10,6,16,Linux,aarch64,3.0002235430001747,1.407241171500118,3.620054457721859,5.432969306071516
1000000,10,7,16,Linux,aarch64,2.9671741780002776,1.3067203185000835,3.660375818692109,5.850906259555322
1000000,10,8,16,Linux,aarch64,2.726330995999888,1.0850418965001154,3.9837322126092642,7.0462699326739315
1000000,10,9,16,Linux,aarch64,2.626610941999388,0.9952834793336175,4.134975773280085,7.6817291251726925
1000000,10,10,16,Linux,aarch64,2.2443025920001674,0.9465649043334755,4.839353057699914,8.077098628945944
1000000,10,11,16,Linux,aarch64,2.194553606000227,0.8242819423333761,4.949057786195963,9.27534342115684
1000000,10,12,16,Linux,aarch64,2.2115475870004957,0.7738035426667315,4.911028220618351,9.880412364941956
1000000,10,13,16,Linux,aarch64,2.4092908539996643,0.8325889596665851,4.507954111463773,9.18280023081491
1000000,10,14,16,Linux,aarch64,2.4710240679996787,0.6888473406667496,4.395332587671608,11.098973081031318
1000000,10,15,16,Linux,aarch64,2.384974200000215,0.6480354442498992,4.553916185340232,11.797962841137377
1000000,10,16,16,Linux,aarch64,2.3463140409994594,0.6316632019997996,4.628950950817054,12.103757297868823
1000000,31,1,16,Linux,aarch64,23.829907966000064,8.628494089000014,1.0,1.0
1000000,31,2,16,Linux,aarch64,12.783443781999267,4.386696484999447,1.8641227178200321,1.9669685647287496
1000000,31,3,16,Linux,aarch64,9.266413357999227,2.964180653000767,2.571643099153235,2.910920452930229
1000000,31,4,16,Linux,aarch64,7.201853055999891,2.2816621060001125,3.3088578426558257,3.7816704175037863
1000000,31,5,16,Linux,aarch64,6.350165169999855,1.884107253500133,3.7526438018620247,4.57961937833992
1000000,31,6,16,Linux,aarch64,5.622470871000587,1.6394495965000715,4.2383337348903405,5.263043223421012
1000000,31,7,16,Linux,aarch64,4.906449519999114,1.351005106499997,4.856853793943521,6.386722039381154
1000000,31,8,16,Linux,aarch64,4.314396877000036,1.201283187500394,5.523346285789523,7.182731081880878
1000000,31,9,16,Linux,aarch64,4.1568861259993355,1.1073772479999207,5.732634294924603,7.791828940484637
1000000,31,10,16,Linux,aarch64,4.202581395999914,0.993566383999981,5.670302540405705,8.684365964821309
1000000,31,11,16,Linux,aarch64,3.614298788999804,0.9315533703332525,6.593231317379432,9.262479599975329
1000000,31,12,16,Linux,aarch64,3.5711710349996793,0.8813570910000029,6.672855411418905,9.790009267651069
1000000,31,13,16,Linux,aarch64,3.4753460580004685,0.8102150476667399,6.856844633109873,10.64963445673884
1000000,31,14,16,Linux,aarch64,3.430609744999856,0.7710990230001092,6.9462602094955175,11.189865155618012
1000000,31,15,16,Linux,aarch64,3.367653573000098,0.7879391513333758,7.0761161887477115,10.950711199460772
1000000,31,16,16,Linux,aarch64,3.1347722629998316,0.7018921106664493,7.601798780494487,12.293191443350496
